8600	102
8601	415
8602	468
8603	349
8604	321
8605	366
8606	18
8607	46
8608	383
8609	195
8610	451
8611	401
8612	338
8613	106
8614	122
8615	477
8616	272
8617	315
8618	451
8619	158
8620	300
8621	391
8622	344
8623	93
8624	236
8625	46
8626	280
8627	121
8628	380
8629	39
8630	232
8631	114
8632	486
8633	304
8634	261
8635	446
8636	424
8637	192
8638	428
8639	465
8640	34
8641	416
8642	265
8643	375
8644	409
8645	400
8646	436
8647	66
8648	470
8649	103
8650	475
8651	279
8652	476
8653	365
8654	292
8655	374
8656	289
8657	53
8658	268
8659	492
8660	368
8661	317
8662	433
8663	243
8664	109
8665	59
8666	448
8667	378
8668	150
8669	299
8670	424
8671	497
8672	162
8673	62
8674	349
8675	482
8676	21
8677	133
8678	401
8679	386
8680	57
8681	287
8682	66
8683	112
8684	266
8685	211
8686	278
8687	158
8688	106
8689	49
8690	465
8691	340
8692	500
8693	133
8694	482
8695	241
8696	66
8697	223
8698	186
8699	412
8700	224
8701	337
8702	180
8703	100
8704	89
8705	359
8706	284
8707	441
8708	292
8709	239
8710	186
8711	59
8712	366
8713	487
8714	482
8715	180
8716	350
8717	214
8718	224
8719	62
8720	336
8721	314
8722	358
8723	44
8724	473
8725	146
8726	20
8727	49
8728	322
8729	139
8730	185
8731	251
8732	399
8733	440
8734	207
8735	204
8736	353
8737	20
8738	49
8739	2
8740	119
8741	314
8742	221
8743	13
8744	89
8745	484
8746	294
8747	412
8748	225
8749	381
8750	239
8751	206
8752	420
8753	309
8754	56
8755	422
8756	60
8757	62
8758	245
8759	72
8760	426
8761	359
8762	442
8763	306
8764	109
8765	377
8766	474
8767	179
8768	150
8769	259
8770	51
8771	313
8772	180
8773	115
8774	256
8775	292
8776	145
8777	266
8778	42
8779	376
8780	139
8781	351
8782	302
8783	462
8784	284
8785	464
8786	207
8787	68
8788	209
8789	414
8790	336
8791	112
8792	269
8793	198
8794	228
8795	160
8796	19
8797	177
8798	165
8799	243
8800	409
8801	387
8802	191
8803	449
8804	5
8805	163
8806	453
8807	85
8808	367
8809	445
8810	151
8811	263
8812	446
8813	97
8814	326
8815	271
8816	412
8817	223
8818	441
8819	434
8820	235
8821	246
8822	8
8823	301
8824	426
8825	344
8826	294
8827	142
8828	12
8829	290
8830	354
8831	238
8832	153
8833	440
8834	290
8835	221
8836	224
8837	467
8838	168
8839	158
8840	73
8841	315
8842	26
8843	367
8844	68
8845	205
8846	454
8847	438
8848	379
8849	369
8850	5
8851	405
8852	192
8853	180
8854	431
8855	388
8856	306
8857	445
8858	405
8859	325
8860	392
8861	170
8862	19
8863	424
8864	296
8865	314
8866	252
8867	433
8868	145
8869	473
8870	264
8871	10
8872	87
8873	196
8874	353
8875	302
8876	349
8877	296
8878	451
8879	288
8880	238
8881	230
8882	114
8883	114
8884	131
8885	49
8886	35
8887	396
8888	132
8889	430
8890	74
8891	275
8892	236
8893	129
8894	17
8895	102
8896	54
8897	444
8898	287
8899	168
8900	229
8901	190
8902	150
8903	51
8904	52
8905	77
8906	373
8907	276
8908	62
8909	271
8910	348
8911	113
8912	313
8913	136
8914	50
8915	72
8916	381
8917	431
8918	274
8919	366
8920	57
8921	386
8922	28
8923	228
8924	151
8925	200
8926	402
8927	16
8928	51
8929	302
8930	474
8931	201
8932	212
8933	219
8934	400
8935	61
8936	88
8937	282
8938	298
8939	485
8940	130
8941	107
8942	399
8943	11
8944	300
8945	293
8946	347
8947	446
8948	438
8949	354
8950	494
8951	96
8952	149
8953	277
8954	102
8955	240
8956	185
8957	189
8958	315
8959	475
8960	318
8961	191
8962	114
8963	287
8964	127
8965	335
8966	179
8967	222
8968	116
8969	262
8970	261
8971	475
8972	236
8973	219
8974	245
8975	246
8976	431
8977	302
8978	30
8979	206
8980	242
8981	182
8982	234
8983	345
8984	45
8985	238
8986	21
8987	46
8988	324
8989	20
8990	219
8991	135
8992	224
8993	70
8994	211
8995	457
8996	10
8997	420
8998	480
8999	270
9000	410
9001	499
9002	344
9003	45
9004	24
9005	465
9006	390
9007	151
9008	344
9009	183
9010	371
9011	41
9012	321
9013	481
9014	364
9015	366
9016	264
9017	484
9018	185
9019	291
9020	291
9021	298
9022	208
9023	232
9024	26
9025	478
9026	125
9027	382
9028	489
9029	48
9030	112
9031	76
9032	48
9033	381
9034	80
9035	180
9036	120
9037	280
9038	194
9039	408
9040	451
9041	256
9042	121
9043	320
9044	271
9045	152
9046	170
9047	288
9048	249
9049	455
9050	486
9051	338
9052	237
9053	313
9054	66
9055	131
9056	118
9057	206
9058	266
9059	166
9060	490
9061	172
9062	122
9063	312
9064	308
9065	186
9066	163
9067	92
9068	71
9069	479
9070	148
9071	209
9072	211
9073	168
9074	321
9075	264
9076	203
9077	473
9078	167
9079	342
9080	323
9081	366
9082	146
9083	248
9084	167
9085	487
9086	223
9087	118
9088	195
9089	272
9090	259
9091	241
9092	312
9093	332
9094	116
9095	132
9096	37
9097	455
9098	260
9099	150
9100	203
9101	253
9102	98
9103	229
9104	98
9105	466
9106	458
9107	326
9108	223
9109	397
9110	71
9111	460
9112	195
9113	213
9114	293
9115	253
9116	364
9117	213
9118	310
9119	344
9120	8
9121	129
9122	135
9123	237
9124	384
9125	255
9126	234
9127	450
9128	214
9129	237
9130	422
9131	171
9132	50
9133	283
9134	52
9135	388
9136	46
9137	66
9138	390
9139	397
9140	82
9141	164
9142	125
9143	29
9144	401
9145	18
9146	325
9147	444
9148	201
9149	10
9150	47
9151	422
9152	189
9153	29
9154	473
9155	79
9156	340
9157	235
9158	373
9159	1
9160	419
9161	81
9162	286
9163	178
9164	48
9165	137
9166	96
9167	207
9168	78
9169	126
9170	204
9171	493
9172	348
9173	43
9174	494
9175	193
9176	324
9177	431
9178	177
9179	369
9180	364
9181	288
9182	300
9183	189
9184	497
9185	213
9186	105
9187	170
9188	64
9189	312
9190	268
9191	486
9192	203
9193	234
9194	262
9195	116
9196	267
9197	108
9198	100
9199	167
9200	41
9201	24
9202	325
9203	304
9204	282
9205	329
9206	474
9207	300
9208	175
9209	152
9210	18
9211	312
9212	269
9213	401
9214	206
9215	78
9216	402
9217	112
9218	241
9219	445
9220	56
9221	196
9222	204
9223	108
9224	57
9225	207
9226	38
9227	29
9228	383
9229	182
9230	460
9231	34
9232	319
9233	314
9234	185
9235	26
9236	289
9237	157
9238	490
9239	132
9240	168
9241	450
9242	424
9243	25
9244	47
9245	304
9246	31
9247	348
9248	208
9249	103
9250	168
9251	120
9252	53
9253	369
9254	443
9255	126
9256	322
9257	422
9258	19
9259	417
9260	353
9261	20
9262	475
9263	248
9264	54
9265	93
9266	362
9267	455
9268	116
9269	432
9270	3
9271	209
9272	231
9273	306
9274	3
9275	55
9276	317
9277	426
9278	15
9279	408
9280	490
9281	335
9282	317
9283	395
9284	459
9285	406
9286	145
9287	131
9288	303
9289	174
9290	495
9291	233
9292	445
9293	163
9294	360
9295	21
9296	452
9297	430
9298	18
9299	5
9300	45
9301	468
9302	133
9303	235
9304	456
9305	275
9306	306
9307	224
9308	92
9309	198
9310	302
9311	49
9312	5
9313	161
9314	219
9315	404
9316	109
9317	159
9318	226
9319	359
9320	8
9321	407
9322	234
9323	450
9324	125
9325	384
9326	369
9327	307
9328	124
9329	38
9330	457
9331	113
9332	181
9333	201
9334	482
9335	364
9336	104
9337	462
9338	281
9339	347
9340	276
9341	404
9342	402
9343	164
9344	276
9345	312
9346	12
9347	75
9348	444
9349	136
9350	56
9351	98
9352	78
9353	9
9354	74
9355	422
9356	446
9357	332
9358	420
9359	196
9360	336
9361	71
9362	204
9363	110
9364	216
9365	492
9366	251
9367	195
9368	155
9369	217
9370	114
9371	159
9372	128
9373	299
9374	232
9375	303
9376	375
9377	154
9378	181
9379	138
9380	34
9381	122
9382	302
9383	463
9384	485
9385	138
9386	349
9387	499
9388	153
9389	163
9390	204
9391	84
9392	418
9393	77
9394	29
9395	242
9396	288
9397	395
9398	37
9399	408
9400	265
9401	369
9402	483
9403	413
9404	83
9405	81
9406	24
9407	301
9408	496
9409	129
9410	293
9411	388
9412	75
9413	52
9414	326
9415	265
9416	173
9417	405
9418	73
9419	349
9420	17
9421	332
9422	200
9423	494
9424	125
9425	1
9426	219
9427	270
9428	272
9429	85
9430	404
9431	143
9432	268
9433	226
9434	73
9435	412
9436	99
9437	360
9438	482
9439	151
9440	182
9441	288
9442	462
9443	352
9444	81
9445	130
9446	393
9447	443
9448	113
9449	154
9450	373
9451	358
9452	147
9453	390
9454	122
9455	490
9456	449
9457	472
9458	189
9459	126
9460	332
9461	78
9462	482
9463	287
9464	450
9465	291
9466	463
9467	5
9468	207
9469	358
9470	250
9471	284
9472	242
9473	99
9474	284
9475	322
9476	89
9477	229
9478	364
9479	476
9480	31
9481	173
9482	65
9483	308
9484	492
9485	347
9486	36
9487	226
9488	222
9489	275
9490	92
9491	54
9492	236
9493	189
9494	309
9495	408
9496	489
9497	106
9498	431
9499	175
9500	276
9501	408
9502	468
9503	95
9504	30
9505	168
9506	453
9507	109
9508	312
9509	429
9510	77
9511	479
9512	476
9513	62
9514	426
9515	315
9516	106
9517	122
9518	470
9519	424
9520	440
9521	172
9522	92
9523	360
9524	103
9525	463
9526	32
9527	131
9528	13
9529	61
9530	74
9531	388
9532	352
9533	366
9534	283
9535	184
9536	296
9537	81
9538	280
9539	247
9540	364
9541	458
9542	210
9543	416
9544	91
9545	57
9546	309
9547	311
9548	170
9549	138
9550	487
9551	197
9552	199
9553	160
9554	221
9555	11
9556	325
9557	190
9558	7
9559	420
9560	54
9561	12
9562	30
9563	307
9564	43
9565	193
9566	425
9567	4
9568	20
9569	403
9570	100
9571	353
9572	163
9573	314
9574	401
9575	433
9576	198
9577	107
9578	358
9579	261
9580	457
9581	460
9582	95
9583	215
9584	230
9585	474
9586	309
9587	124
9588	453
9589	474
9590	236
9591	153
9592	80
9593	262
9594	400
9595	3
9596	443
9597	188
9598	76
9599	344
9600	298
9601	26
9602	232
9603	443
9604	320
9605	330
9606	282
9607	254
9608	2
9609	158
9610	490
9611	402
9612	64
9613	362
9614	201
9615	490
9616	126
9617	9
9618	326
9619	57
9620	224
9621	305
9622	75
9623	414
9624	342
9625	160
9626	22
9627	456
9628	89
9629	265
9630	144
9631	67
9632	373
9633	199
9634	93
9635	430
9636	366
9637	283
9638	493
9639	397
9640	42
9641	180
9642	426
9643	36
9644	304
9645	38
9646	333
9647	75
9648	157
9649	256
9650	485
9651	97
9652	402
9653	65
9654	96
9655	93
9656	213
9657	417
9658	21
9659	341
9660	385
9661	405
9662	218
9663	249
9664	206
9665	446
9666	129
9667	452
9668	62
9669	361
9670	192
9671	10
9672	121
9673	241
9674	71
9675	428
9676	205
9677	116
9678	397
9679	406
9680	97
9681	154
9682	183
9683	301
9684	66
9685	398
9686	314
9687	248
9688	120
9689	102
9690	170
9691	461
9692	353
9693	66
9694	268
9695	205
9696	456
9697	155
9698	452
9699	15
9700	338
9701	344
9702	327
9703	283
9704	472
9705	225
9706	346
9707	311
9708	396
9709	18
9710	152
9711	258
9712	446
9713	498
9714	384
9715	313
9716	280
9717	154
9718	157
9719	116
9720	267
9721	75
9722	385
9723	418
9724	69
9725	427
9726	249
9727	65
9728	92
9729	222
9730	429
9731	108
9732	464
9733	270
9734	39
9735	316
9736	62
9737	319
9738	357
9739	27
9740	275
9741	43
9742	474
9743	130
9744	321
9745	125
9746	39
9747	25
9748	166
9749	76
9750	496
9751	462
9752	96
9753	43
9754	4
9755	487
9756	106
9757	436
9758	301
9759	74
9760	345
9761	76
9762	256
9763	276
9764	387
9765	216
9766	200
9767	330
9768	146
9769	315
9770	418
9771	476
9772	54
9773	414
9774	497
9775	29
9776	266
9777	119
9778	466
9779	9
9780	318
9781	2
9782	325
9783	434
9784	218
9785	342
9786	472
9787	449
9788	99
9789	348
9790	460
9791	345
9792	118
9793	57
9794	488
9795	167
9796	403
9797	154
9798	110
9799	22
9800	415
9801	384
9802	145
9803	113
9804	452
9805	477
9806	65
9807	323
9808	440
9809	319
9810	391
9811	221
9812	81
9813	394
9814	102
9815	45
9816	426
9817	79
9818	146
9819	169
9820	142
9821	315
9822	287
9823	167
9824	292
9825	203
9826	230
9827	389
9828	162
9829	27
9830	249
9831	274
9832	44
9833	49
9834	397
9835	294
9836	313
9837	110
9838	163
9839	489
9840	438
9841	56
9842	440
9843	294
9844	499
9845	84
9846	12
9847	87
9848	442
9849	237
9850	24
9851	371
9852	437
9853	352
9854	114
9855	414
9856	440
9857	327
9858	169
9859	39
9860	37
9861	325
9862	301
9863	381
9864	50
9865	174
9866	246
9867	51
9868	108
9869	89
9870	336
9871	207
9872	158
9873	59
9874	252
9875	158
9876	286
9877	251
9878	20
9879	132
9880	295
9881	391
9882	368
9883	324
9884	43
9885	440
9886	125
9887	406
9888	16
9889	138
9890	41
9891	441
9892	478
9893	292
9894	282
9895	305
9896	9
9897	305
9898	42
9899	267
9900	49
9901	312
9902	295
9903	469
9904	148
9905	134
9906	315
9907	53
9908	119
9909	269
9910	48
9911	129
9912	208
9913	42
9914	79
9915	453
9916	231
9917	350
9918	345
9919	209
9920	351
9921	139
9922	41
9923	276
9924	174
9925	409
9926	370
9927	46
9928	179
9929	476
9930	19
9931	139
9932	300
9933	173
9934	71
9935	240
9936	131
9937	30
9938	187
9939	78
9940	204
9941	284
9942	272
9943	370
9944	197
9945	350
9946	448
9947	138
9948	309
9949	402
9950	220
9951	312
9952	32
9953	129
9954	485
9955	264
9956	138
9957	12
9958	287
9959	313
9960	460
9961	364
9962	48
9963	282
9964	479
9965	283
9966	296
9967	422
9968	436
9969	225
9970	483
9971	433
9972	443
9973	427
9974	65
9975	340
9976	433
9977	36
9978	492
9979	358
9980	403
9981	292
9982	380
9983	204
9984	378
9985	252
9986	414
9987	145
9988	27
9989	232
9990	462
9991	445
9992	240
9993	65
9994	490
9995	82
9996	16
9997	230
9998	23
9999	468
10000	107
